video_id,categoryId,likes,dislikes,comment_count,tag_count,desc_length,trending_days,duration,income,likes_ratio
r9qunBEMIug,0.8518518518518519,7.140243677347706e-05,0.0008921702364251126,5.300480274657869e-05,0.14184397163120566,0.045085470085470085,0.1875,0.014273639001210791,131.10508000000002,6.181159420289855
rCfeEtJIIUg,0.8888888888888888,2.76234515067379e-05,0.00010344002741160726,4.18458969051937e-06,0.035460992907801414,0.01730769230769231,0.25,0.026242204098416832,18.66406,20.625
rCrektByGrU,0.8518518518518519,0.009362592204779174,0.011966718171180314,0.001241195797649051,0.425531914893617,0.27863247863247864,0.0,0.00048203230301784196,1130.81229,60.426256077795784
rG4EZN2GGq8,0.8518518518518519,0.00481409793819395,0.004014766063913006,0.0009027089871270397,0.02127659574468085,0.057478632478632476,0.125,0.0004751787631645078,336.10884,92.61030595813205
rJUeb_vc8Vo,0.8518518518518519,0.0003020164031403344,0.00017455504625708726,4.3473237340395684e-05,0.0851063829787234,0.05555555555555555,0.25,0.0014529504489068602,72.11983000000001,133.62962962962962
rKGT5C5Y4KY,0.8148148148148149,0.0008188260686027581,0.0009568202535573671,0.00014343843550280287,0.02127659574468085,0.0532051282051282,0.5,0.0010988508898179242,233.0264,66.0945945945946
rQIQ0tlwDXs,0.8888888888888888,0.0003779390410694595,0.0005172001370580362,0.00023363959105399817,0.48226950354609927,0.0655982905982906,0.1875,0.001165101775066822,95.23485,56.4375
rVYrGj6I490,0.7777777777777777,0.00026325986360209306,0.0010667252826821998,0.00010717199151830165,0.3191489361702128,0.20705128205128204,0.4375,0.0012404907134534987,121.00723,19.060606060606062
rX3MQM46wEg,0.5925925925925926,9.040402311296041e-06,4.5255011992578174e-05,5.579452920692494e-06,0.07092198581560283,0.16645299145299144,0.0625,0.0012976035455646174,21.659489999999998,15.428571428571429
rXvoXw-xFyM,0.8518518518518519,0.0004536105567121597,0.0010020752655499454,8.252940778524314e-05,0.0425531914893617,0.1014957264957265,0.0625,0.0011696708016357114,166.86793,34.961290322580645
rYsnBZUOFlg,0.8518518518518519,0.01570627598958713,0.025148856664447015,0.023284916855690008,0.07801418439716312,0.12286324786324786,0.25,0.0007744500034267698,2113.64786,48.23470437017995
rZmdNcDg1bg,0.5925925925925926,9.492422426860843e-05,0.0003491100925141745,7.439270560923325e-06,0.43971631205673756,0.3713675213675214,0.0,0.01500468325223311,32.36976,21.0
rdLmBGW7V48,0.8518518518518519,7.952205736788184e-05,0.0008210552175796326,5.3702234361665256e-05,0.02127659574468085,0.06068376068376068,0.4375,0.00177506682201357,176.09376,7.480314960629921
rdMFc_tTNHo,0.8518518518518519,0.0001279886586478856,0.0027282307229811414,5.3934711566694106e-05,0.21985815602836878,0.20106837606837608,0.125,0.013638544308135152,237.48385,3.623222748815166
rgLFlQZkLSM,0.8518518518518519,4.377898526673916e-05,0.0006012451593299672,3.4174149139241526e-05,0.0070921985815602835,0.04401709401709402,0.0625,0.001772782308729125,97.2379,5.623655913978495
rhTQxu7y5DM,0.8518518518518519,0.00035399871643028663,0.0030967358206349925,0.00021899352713718038,0.43971631205673756,0.32200854700854703,0.5,0.0014141137230712995,228.74182000000002,8.828810020876826
rq-VYmbZ73M,0.5925925925925926,2.8376818366012574e-05,0.0003297150873744981,6.044407330750202e-06,0.035460992907801414,0.013247863247863248,0.1875,0.019098531057958102,46.15098,6.647058823529412
rvlKqz95Yn8,0.8888888888888888,0.0008284524229157122,0.0018489904899824797,0.00015575972736933213,0.05673758865248227,0.0,0.375,0.0020583464692847187,98.75950999999999,34.60489510489511
rwbzPJqwn8U,0.7777777777777777,0.0007003800568390183,0.0008792402329986617,0.00027967007764971124,0.07092198581560283,0.23226495726495727,0.5,0.0008155712425467754,192.10695,61.52205882352941
ryC6nsOk5l8,0.3333333333333333,0.030446233421011284,0.02879511763070617,0.008147628604646243,0.15602836879432624,0.2532051282051282,0.1875,4.112123912000548e-05,2672.77021,81.66187696452627
rz6erfzpvS0,0.3333333333333333,0.03209351191252975,0.046864797419171315,0.02438755623914186,0.05673758865248227,0.5096153846153846,0.4375,0.000582550887533411,2018.4608,52.89019175058629
rzxYfXM0F14,0.037037037037037035,5.0308164713786305e-05,0.00018748504968353817,2.7199832988375906e-05,0.07092198581560283,0.08568376068376068,0.5,0.0022890823110136385,51.84271,20.724137931034484
s03eclrJnRc,0.7777777777777777,0.00014447902212312005,0.00047841012677868355,2.603744696323164e-05,0.2695035460992908,0.03141025641025641,0.375,0.0012039385009023826,74.85684,23.324324324324323
s3uOQm6c0qU,0.962962962962963,0.0004120079645944362,0.0005883151559035163,0.00012948980320107162,0.05673758865248227,0.20897435897435898,0.25,0.0010851438101112556,85.18184000000001,54.08791208791209
s7sPMKFoDQ0,0.5925925925925926,0.0005801761890703043,0.0009438902501309163,0.0001069395143132728,0.07092198581560283,0.13995726495726496,0.25,0.002385031868960318,423.2778,47.47260273972603
s8IlS_8J9FY,0.8888888888888888,0.000764918484450215,0.0008857052347118872,2.905965062860674e-05,0.14184397163120566,0.19722222222222222,0.0625,0.01651474653325109,70.9475,66.7007299270073
sAa0tvIbLP4,0.8518518518518519,0.009917405042920565,0.031833668435922134,0.006131586282636022,0.1631205673758865,0.13226495726495727,0.375,0.0007653119502889908,1425.74739,24.061129163281883
sF0AUT8u_s0,0.8518518518518519,0.00013811725753368952,0.00037497009936707633,6.462866299802138e-05,0.41134751773049644,0.19230769230769232,0.0,0.006302972151783062,44.53143,28.448275862068964
sHsHOjYvgX4,0.8518518518518519,0.005419804893050785,0.03315899378713335,0.0023735922633445986,0.035460992907801414,0.4235042735042735,0.75,0.0036483677152582637,1805.4059,12.623708325209593
sLmLwgxnPUE,0.3333333333333333,0.05516562310010295,0.04724623252025161,0.011147049503928516,0.11347517730496454,0.18034188034188034,0.4375,0.000491170356155621,6182.3504,90.17911877394636
sWjRCgD0kXE,0.8518518518518519,6.236203446218102e-05,0.0010020752655499454,7.578756883940638e-05,0.14184397163120566,0.045085470085470085,0.0,0.014520366435930824,122.12233,4.806451612903226
saFH3mUYecE,0.8888888888888888,0.0004952968562586914,0.00099561026383672,0.00023061738738862307,0.07092198581560283,0.0626068376068376,0.0625,0.0014438123957690812,105.70676,38.422077922077925
sabx8GJ_H6M,0.8888888888888888,0.0006572707310027455,0.001965360520820538,0.00020969443893602624,0.0425531914893617,0.23547008547008547,0.25,0.00016448495648002193,186.59871,25.82894736842105
sf2hLvlj83o,0.5185185185185186,0.0003270449243540151,6.465001713225453e-05,6.137398212761743e-05,0.06382978723404255,0.19230769230769232,0.375,0.0007036300916089826,43.026340000000005,390.7
sfF8zR65nvQ,0.3333333333333333,0.0,0.0,0.0010521918299605927,0.04964539007092199,0.12136752136752137,0.0,0.0013844150503735178,1009.09293,
sha8bmp5_Ac,0.7777777777777777,0.0006803739813538354,0.0009568202535573671,9.206097319142615e-05,0.05673758865248227,0.07264957264957266,0.3125,0.0011057044296712583,238.48802999999998,54.91891891891892
sl7CQdeJBzM,0.7777777777777777,0.00010722921630342804,0.00034264509080094905,3.463910354929923e-05,0.0,0.06923076923076923,0.3125,0.006232152239965275,50.81788,24.169811320754718
soIfJEQQjTc,0.8888888888888888,0.00032444999406095793,0.0003491100925141745,3.859121603478975e-05,0.7304964539007092,0.12115384615384615,0.0,0.012391200054828319,54.8818,71.77777777777777
sroN_61LkPU,0.8518518518518519,0.019354915396483166,0.008902307359111449,0.0010965949761211039,0.12056737588652482,0.08888888888888889,0.5,0.001427820802777968,2082.4940899999997,167.91648511256355
ss4whsTzcjc,0.7777777777777777,0.00015921152959338028,0.00598659158644677,8.043711293998346e-05,0.14893617021276595,0.12393162393162394,0.1875,0.0017704977954446804,22.66544,2.0539956803455723
ss50vfoVPxw,0.3333333333333333,0.0005525527375635663,0.00034264509080094905,0.00011623860251442696,0.028368794326241134,0.2858974358974359,0.5625,0.0005665592945422978,151.95922,124.54716981132076
stPLmGk3FZo,0.8518518518518519,0.001459857558416694,0.0012800703392186398,0.00023177977341376735,0.0,0.12756410256410255,0.4375,0.0005300070819911817,282.08254,88.08080808080808
t3KZnCgiMW0,0.3333333333333333,0.2664810091700651,0.12107008708357307,0.05063400020969444,0.0425531914893617,0.31965811965811963,0.125,2.5129646128892234e-05,8605.68749,169.9941795268863
t6xiew3-mt4,0.6666666666666667,0.0013142066322902577,0.0012994653443583162,0.00019435094340412187,0.1276595744680851,0.05961538461538462,0.5,0.0026957256756448035,259.28848,78.1094527363184
t7CT4Tg1wOg,0.3333333333333333,0.00021060789088167445,0.00023920506338934177,4.649544100577078e-06,0.028368794326241134,0.08012820512820513,0.375,0.0005665592945422978,72.92341,68.0
t7FaaHyB9p4,0.5925925925925926,2.5781888072955376e-05,0.00020688005482321452,1.1623860251442695e-06,0.035460992907801414,0.014102564102564103,0.1875,0.019758755397162632,36.9871,9.625
t9hNezP4qdI,0.8518518518518519,0.0011841252879221647,0.002295075608195036,0.0002750205335491342,0.15602836879432624,0.19444444444444445,0.8125,0.008482397825143352,700.7837099999999,39.84788732394366
tAMioxj2Ivw,0.5925925925925926,5.106153157306097e-06,2.5860006852901814e-05,2.324772050288539e-07,0.07092198581560283,0.16196581196581197,0.0625,0.014901880154433098,12.09795,15.25
tBoQxwpRIXI,0.8888888888888888,0.0,0.0,0.00011135658120882103,0.028368794326241134,0.15897435897435896,0.0625,0.006456034541840861,107.43133,
tF-EQXytHOo,0.8888888888888888,0.0012442272218065218,0.00591547656760129,0.00013855641419719693,0.04964539007092199,0.01730769230769231,0.0625,0.057073995385283155,137.08414,16.2448087431694
tHteO55JzD4,0.8888888888888888,0.0011435271849501408,0.006807646804026402,0.0013581318317785645,0.18439716312056736,0.33803418803418805,0.3125,0.00035866858565782554,864.40723,12.97340930674264
tIqLG6H_3dM,0.8518518518518519,0.0005859520016580767,0.001810200479703127,0.0002819948496999998,0.11347517730496454,0.03226495726495727,0.4375,0.01305142439403285,556.03724,25.0
tMwlw3HQPVE,0.8518518518518519,5.6000269872750475e-05,0.00031678508394804723,7.439270560923325e-06,0.36170212765957444,0.1155982905982906,0.125,0.0010051858451556894,42.44814,13.653061224489797
tQSBQjAul9g,0.962962962962963,0.00014247004383172095,0.00010344002741160726,5.579452920692494e-06,0.07801418439716312,0.15064102564102563,0.0,0.01851598017042469,33.42822,106.375
tR0cA_Oq8A0,0.8518518518518519,0.009372971925951403,0.00648439671836513,0.001087063410714921,0.06382978723404255,0.07841880341880342,0.25,0.01805450848696685,795.2851900000001,111.63808574277168
tZXEWaZyd4A,0.7777777777777777,0.00023471563037846387,0.0006012451593299672,3.6033966779472354e-05,0.1631205673758865,0.0732905982905983,0.25,0.0011696708016357114,93.7805,30.150537634408604
taRi4BDWkkY,0.7777777777777777,0.00016448509760830297,7.758002055870544e-05,5.9281687282357745e-05,0.02127659574468085,0.0532051282051282,0.1875,0.0020789070888447216,30.19207,163.75
taqEUJoFv1U,0.7777777777777777,0.00033047692893515526,0.0008727752312854362,3.88236932398186e-05,0.0851063829787234,0.05854700854700855,0.375,0.0007630274370045462,170.22444,29.244444444444444
td3nGA1qomI,0.8888888888888888,0.00022266176063006916,0.0030967358206349925,0.0001724980861314096,0.425531914893617,0.09038461538461538,0.1875,0.004710666392525073,234.3126,5.553235908141962
thQ-BI2PI9Q,0.8888888888888888,2.7874573793162792e-05,0.0002973900788083709,6.2768845357790555e-06,0.19858156028368795,0.2707264957264957,0.0,0.006362369497178626,25.42015,7.239130434782608
tjAvn_OPoU0,0.8518518518518519,5.4242413867776245e-05,0.0008081252141531817,4.114846529010714e-05,0.14184397163120566,0.045085470085470085,0.125,0.014310191213761907,109.94355,5.184
toUD__jFy9M,0.8518518518518519,5.566544015751729e-05,0.00014869503940418544,6.044407330750202e-06,0.19148936170212766,0.072008547008547,0.0,0.005747835423662988,35.93926,28.91304347826087
ttxH3y69-g4,0.8518518518518519,0.00010187194085969705,0.00017455504625708726,1.6273404352019774e-05,0.41843971631205673,0.5318376068376068,0.1875,0.0002809951339867041,117.88436000000002,45.074074074074076
tuN0NjWhDjI,0.8518518518518519,0.00019076923025410813,0.0012024903186599344,5.811930125721348e-05,0.0070921985815602835,0.0452991452991453,0.375,0.002053777442715829,279.69481,12.25268817204301
tv9AOIVsYTo,0.5185185185185186,0.0009080581877124024,0.0005107351353448109,0.00014320595829777402,0.0,0.011538461538461539,0.25,0.00118337788134238,156.50281,137.31645569620252
u-qfy1e4M-k,0.3333333333333333,4.503459669886361e-05,8.40450222719309e-05,3.952112485490517e-06,0.11347517730496454,0.14935897435897436,0.4375,0.0006213876133689717,65.5903,41.38461538461539
u0gv-MxiVyM,0.8518518518518519,0.006163712812870118,0.003122595827487894,0.0009610607655892821,0.02127659574468085,0.056623931623931624,0.375,0.0005094464624311791,521.8768299999999,152.45134575569358
u4yMwSknBpo,0.8518518518518519,0.00010739663116104464,0.0005883151559035163,4.184589690519371e-05,0.0070921985815602835,0.045940170940170943,0.125,0.0020149407168802685,186.91967,14.098901098901099
u5VOlCvttlg,0.8518518518518519,0.009347441160164872,0.019317425119117656,0.0016208310734611695,0.2836879432624113,0.12115384615384615,0.3125,0.00372832568021383,2156.75267,37.37215528781794
uAiDaOi8eQE,0.8148148148148149,0.0007991548228328083,0.0010020752655499454,0.00018644671843314083,0.02127659574468085,0.05128205128205128,0.5625,0.0012267836337468301,259.46017,61.593548387096774
uFTsyt8e3Hc,0.8518518518518519,0.0001259796803564865,0.0027153007195546905,9.18284959863973e-05,0.2695035460992908,0.1502136752136752,0.1875,0.013709364219952938,243.23694,3.5833333333333335
uGHyQ1LwrXc,0.962962962962963,0.00014054477296913012,0.00013576503597773453,3.254680870403955e-06,0.07801418439716312,0.03247863247863248,0.0,0.04234116921389897,35.38171,79.95238095238095
uJeqwCgaFUM,0.8518518518518519,0.0011092908465675476,0.0021851705790702034,0.00026572144534798,0.05673758865248227,0.13418803418803418,0.4375,0.0014689420418979734,315.62994,39.20710059171598
uJxWLCSnzEw,0.7777777777777777,0.00040405575885764806,0.0014352303803360506,0.0006758112350188783,0.06382978723404255,0.08247863247863248,0.125,0.01319077970438398,381.91938999999996,21.743243243243242
uK44TgUV2F0,0.0,0.0001940338199776317,0.0007628702021606035,2.789726460346247e-05,0.028368794326241134,0.0019230769230769232,0.4375,0.0006602243392045324,164.44952,19.64406779661017
uK5coZFHIys,0.0,0.0003142376877463457,0.0005042701336315854,0.0001250727363055234,0.3900709219858156,0.366025641025641,0.1875,0.0029036163845292755,112.08053000000001,48.12820512820513
uKnvhZBp9-0,0.8888888888888888,1.4983629756685106e-05,0.0001939500513967636,3.091946826883757e-05,0.09929078014184398,0.07521367521367521,0.0,0.0006396637196445297,26.9335,5.966666666666667
uOuMEB6jReM,0.8518518518518519,0.001325841964894611,0.0005689201507638399,6.30013225628194e-05,0.06382978723404255,0.2938034188034188,0.5,0.0036780663879560456,255.68004,179.98863636363637
uTC8bkUR9ng,0.8518518518518519,0.0001104938060269516,0.0006206401644696435,5.811930125721348e-06,0.07092198581560283,0.027777777777777776,0.375,0.0016585566445068876,122.10226999999999,13.75
uTPyUrSCz64,0.8518518518518519,8.245181737617223e-05,0.001680900445438618,6.276884535779056e-05,0.19858156028368795,0.20085470085470086,0.0,0.013496904484499576,161.12958999999998,3.7884615384615383
uUkg0BLSxC8,0.7037037037037037,0.00013686164610156507,0.00010344002741160726,1.9760562427452583e-05,0.7943262411347518,0.04764957264957265,0.1875,0.0011102734562401478,60.19534,102.1875
uWzAVArMrsQ,0.3333333333333333,0.008336004297874225,0.009031607393375959,0.0016736033990027194,0.1773049645390071,0.015384615384615385,0.1875,4.112123912000548e-05,685.35816,71.28489620615605
uXBfvtE4haE,0.3333333333333333,0.0006118175971598404,0.00034264509080094905,0.00010275492462275343,0.028368794326241134,0.27542735042735045,0.4375,0.0007310442510223196,182.7171,137.9056603773585
uYXlNKolOeE,0.7777777777777777,0.0007675134147432722,0.0005947801576167418,0.006604909872074768,0.0851063829787234,0.1297008547008547,0.0625,0.0007630274370045462,74.81908,99.66304347826087
u_4v1vDWOdw,0.8888888888888888,7.54203933562753e-05,0.00020041505310998907,2.324772050288539e-05,0.0425531914893617,0.19615384615384615,0.375,0.006060813743631919,44.1674,29.06451612903226
ua8NwCdSETI,0.8888888888888888,0.0006340837732228473,0.0015903904214534617,0.00032151597455490496,0.3049645390070922,0.03974358974358974,0.125,0.009441893404610147,163.24002,30.79268292682927
uau8ngTGEp4,0.8888888888888888,8.194957280332244e-05,0.001053795279255749,2.5340015348145075e-05,0.5673758865248226,0.14935897435897436,0.4375,0.006727891622689786,92.70198,6.006134969325154
udatpflBtJ8,0.8888888888888888,0.00023881729439007043,0.0008598452278589853,0.00011461126207922498,0.2553191489361702,0.11196581196581197,0.25,0.006853539853334247,57.9144,21.451127819548873
ugQ62owZp3k,0.8148148148148149,0.0009295709969161346,0.0011378403015276798,0.00014994779724361077,0.0,0.14017094017094017,0.1875,0.0006579398259200877,156.85327,63.09659090909091
uk_gHci1PUM,0.7777777777777777,0.001607098925690488,0.010305212730881374,0.0003549926920790599,0.0,0.09893162393162393,0.875,0.002083476115413611,522.3211,12.044542032622333
uo5vTMJxLMg,0.8888888888888888,6.110642303005658e-05,0.0003879001027935272,7.276536517403127e-05,0.1773049645390071,0.0641025641025641,0.0,0.006120211089027483,45.11671,12.166666666666666
uo6VU4euIbY,0.3333333333333333,0.03414333942918732,0.08176287666716231,0.005897016782761908,0.12056737588652482,0.3581196581196581,0.625,0.0007493203572978776,12955.910890000001,32.25183838064363
urP0DY91XEk,0.8518518518518519,0.00551489653217701,0.05791995034878684,0.006115312878284002,0.1702127659574468,0.14636752136752137,0.25,0.001345578324537957,2367.07528,7.353834133273803
